permid,longitude,latitude,country_iso,nace_code,final_weight
5035460884,117.7873,24.0354,CN,35.11,0.14064697609001406
5035460884,115.7301,24.1326,CN,35.11,0.14064697609001406
5035460884,112.6265,41.2823,CN,35.11,0.0409282700421941
5035460884,122.8665,47.2275,CN,35.11,0.14064697609001406
5035712095,109.064794,35.656136,CN,05.10,0.058823529411764705
5035712095,110.187891,39.405763,CN,05.10,0.058823529411764705
5035712095,108.776034,35.156318,CN,05.10,0.058823529411764705
5035712095,108.856012,35.228223,CN,05.10,0.058823529411764705
5035712095,108.920115,35.31381,CN,05.10,0.058823529411764705
5035712095,107.983823,35.08346,CN,05.10,0.058823529411764705
5035712095,109.023145,35.563016,CN,05.10,0.058823529411764705
5035712095,108.91871,35.661062,CN,05.10,0.058823529411764705
5035712095,108.919611,35.390535,CN,05.10,0.058823529411764705
5035712095,110.400815,38.935223,CN,05.10,0.058823529411764705
5035712095,110.39397,39.278743,CN,05.10,0.058823529411764705
5035712095,108.109274,35.121317,CN,05.10,0.058823529411764705
5035712095,110.250253,39.030282,CN,05.10,0.058823529411764705
5035712095,107.960069,35.062428,CN,05.10,0.058823529411764705
5035712095,109.489911,38.333283,CN,05.10,0.058823529411764705
5035712095,110.402261,38.936832,CN,05.10,0.058823529411764705
5035712095,107.9314,35.1366,CN,35.11,0.058823529411764705
5035741840,-81.0305,33.969062,US,24.10,0.06666666666666667
5035741840,-87.1789,41.622571,US,24.20,0.06666666666666667
5035741840,-80.605335,40.386536,US,24.20,0.06666666666666667
5035741840,-85.737811,39.787708,US,24.20,0.06666666666666667
5035741840,-86.775768,37.93055,US,24.20,0.06666666666666667
5035741840,-90.251986,38.582231,US,24.20,0.06666666666666667
5035741840,-90.143817,38.727288,US,24.20,0.06666666666666667
5035741840,-90.129679,38.746214,US,24.20,0.06666666666666667
5035741840,-86.669046,41.516353,US,24.20,0.06666666666666667
5035741840,-95.109565,29.75429,US,24.10,0.06666666666666667
5035741840,-86.973072,33.442108,US,24.10,0.06666666666666667
5035741840,-76.74413,39.185934,US,24.10,0.06666666666666667
5035741840,-89.776338,35.930549,US,24.10,0.06666666666666667
5035741840,-82.8608,33.1189,US,35.11,0.06666666666666667
5035741840,-70.5219,44.5303,US,35.11,0.06666666666666667
5036198012,2.8428,43.1201,FR,35.11,0.048641136504014824
5036198012,3.4239,49.9637,FR,35.11,0.03729153798641137
5036198012,3.3889,49.9615,FR,35.11,0.037831995058678194
5036198012,16.9347,40.6304,IT,35.11,0.15132798023471278
5036198012,15.1624,41.5287,IT,35.11,0.06755713403335392
5036198012,11.7497,59.4592,NO,35.11,0.14592340951204447
5036198012,14.4421,52.4005,DE,35.11,0.027022853613341568
5036198012,-0.6814,48.9962,FR,35.11,0.027022853613341568
5036198012,7.6656,52.5735,DE,35.11,0.07566399011735639
5036198012,12.93,51.22,DE,35.11,0.04053428042001235
5036198012,13.7632,51.8962,DE,35.11,0.10809141445336627
5036198012,12.1,53.0097,DE,35.11,0.054045707226683136
5036198012,-0.0277,46.4571,FR,35.11,0.027022853613341568
5036198012,-0.4077,48.4973,FR,35.11,0.027022853613341568
5036198012,8.1927,45.2378,IT,35.11,0.0625
5036198012,14.3775,42.3233,IT,35.11,0.0625
5037086371,84.0012,41.8891,CN,35.11,0.0013092432573972245
5037086371,90.2642,29.5465,CN,35.11,0.003927729772191673
5037086371,100.3908,36.0361,CN,35.11,0.006546216286986122
5037086371,106.225,37.7982,CN,35.11,0.013092432573972244
5037086371,108.5098,25.1301,CN,35.11,0.006546216286986122
5037086371,107.4819,25.2667,CN,35.11,0.013092432573972244
5037086371,108.0077,25.4619,CN,35.11,0.013092432573972244
5037086371,107.518,26.257,CN,35.11,0.006546216286986122
5037086371,109.3011,28.1719,CN,35.11,0.009819324430479183
5037086371,109.3096,28.2122,CN,35.11,0.013092432573972244
5037086371,106.7325,27.1627,CN,35.11,0.006546216286986122
5037086371,88.9007,39.2434,CN,35.11,0.013092432573972244
5037086371,81.5276,43.9779,CN,35.11,0.00851008117308196
5037086371,120.9464,30.5255,CN,35.11,0.021602513747054203
5037086371,119.4616,34.6877,CN,35.11,0.06938989264205289
5037086371,119.4616,34.6877,CN,35.11,0.06938989264205289
5037086371,121.6274,29.0438,CN,35.11,0.08189316575019638
5037086371,121.6274,29.0438,CN,35.11,0.08189316575019638
5037086371,120.9464,30.5255,CN,35.11,0.04765645456925897
5037086371,120.9464,30.5255,CN,35.11,0.04765645456925897
5037086371,120.9464,30.5255,CN,35.11,0.04320502749410841
5037086371,120.9464,30.5255,CN,35.11,0.04320502749410841
5037086371,120.9464,30.5255,CN,35.11,0.04255040586540979
5037086371,120.9464,30.5255,CN,35.11,0.04255040586540979
5037086371,119.4616,34.6877,CN,35.11,0.07371039539146373
5037086371,119.4616,34.6877,CN,35.11,0.07371039539146373
5037086371,119.4616,34.6877,CN,35.11,0.07318669808850485
5037086371,119.4616,34.6877,CN,35.11,0.07318669808850485
5037128948,-0.24234,53.63254,GB,19.20,0.25
5037128948,-118.2867,33.7686,US,35.11,0.25
5037128948,-74.2212,40.6376,US,35.11,0.25
5037128948,-89.975,29.6833,US,35.11,0.25
5037818914,42.0761,17.6596,SA,35.11,0.07142857142857142
5037818914,39.5209,20.6838,SA,35.11,0.07142857142857142
5037818914,56.2837,23.3656,OM,35.11,0.07142857142857142
5037818914,56.6393,24.4653,OM,35.11,0.07142857142857142
5037818914,39.0205,22.7054,SA,35.11,0.07142857142857142
5037818914,50.1251,25.8447,SA,35.11,0.07142857142857142
5037818914,39.0467,22.6289,SA,35.11,0.07142857142857142
5037818914,39.0359,22.6523,SA,35.11,0.07142857142857142
5037818914,33.4084,39.8846,TR,35.11,0.07142857142857142
5037818914,34.9728,29.3778,JO,35.11,0.07142857142857142
5037818914,36.0506,32.3311,JO,35.11,0.07142857142857142
5037818914,36.1279,32.1192,JO,35.11,0.07142857142857142
5037818914,54.9155,24.9115,AE,35.11,0.07142857142857142
5037818914,50.608,25.9693,BH,35.11,0.07142857142857142
5037844900,25.401579,-10.722333,CD,07.29,0.3333333333333333
5037844900,27.135643,-11.222759,CD,07.29,0.3333333333333333
5037844900,26.590721,-10.813865,CD,07.29,0.3333333333333333
5038049016,6.966324,53.316018,NL,20.13,0.2863519602476102
5038049016,-94.029562,30.014163,US,20.13,0.3074072514422874
5038049016,-94.029562,30.014163,US,20.11,0.1198888280624921
5038049016,-91.229882,40.692777,US,20.11,0.2863519602476102
5038911471,101.134665,12.6746527,TH,35.11,0.18502943650126158
5038911471,101.135243,12.675773,TH,35.11,0.02382954864031399
5038911471,101.135243,12.675773,TH,35.11,0.062237174095878894
5038911471,101.135243,12.675773,TH,35.11,0.062237174095878894
5038911471,100.5968,14.1295,TH,35.11,0.08333333333333333
5038911471,99.8872,13.6023,TH,35.11,0.08333333333333333
5038911471,100.5872,14.1973,TH,35.11,0.08333333333333333
5038911471,100.9085,13.1128,TH,35.11,0.08333333333333333
5038911471,101.3257,12.6754,TH,35.11,0.08333333333333333
5038911471,101.137,13.0074,TH,35.11,0.08333333333333333
5038911471,101.0857,13.0536,TH,35.11,0.08333333333333333
5038911471,101.1637,12.7547,TH,35.11,0.08333333333333333
5040793185,106.740901,37.727448,CN,35.11,0.014614265718912094
5040793185,106.740901,37.727448,CN,35.11,0.014614265718912094
5040793185,121.655241,30.046415,CN,35.11,0.014614265718912094
5040793185,121.4529991,28.6972885,CN,35.11,0.006642848054050952
5040793185,121.453595,28.6969626,CN,35.11,0.007307132859456047
5040793185,121.453595,28.6969626,CN,35.11,0.007307132859456047
5040793185,121.453595,28.6969626,CN,35.11,0.006642848054050952
5040793185,121.695507,29.012395,CN,35.11,0.022142826846836508
5040793185,121.695507,29.012395,CN,35.11,0.022142826846836508
5040793185,121.655241,30.046415,CN,35.11,0.014614265718912094
5040793185,119.929722,30.991944,CN,35.11,0.006642848054050952
5040793185,121.0889375,28.1704074,CN,35.11,0.013285696108101904
5040793185,119.929722,30.991944,CN,35.11,0.006642848054050952
5040793185,119.929722,30.991944,CN,35.11,0.006642848054050952
5040793185,119.929722,30.991944,CN,35.11,0.006642848054050952
5040793185,122.1266091,29.7593387,CN,35.11,0.022142826846836508
5040793185,122.1266091,29.7593387,CN,35.11,0.022142826846836508
5040793185,120.8358582,27.9957103,CN,35.11,0.006642848054050952
5040793185,120.8358582,27.9957103,CN,35.11,0.006642848054050952
5040793185,120.8358582,27.9957103,CN,35.11,0.006642848054050952
5040793185,120.8358582,27.9957103,CN,35.11,0.006642848054050952
5040793185,120.8358582,27.9957103,CN,35.11,0.014614265718912094
5040793185,120.8358582,27.9957103,CN,35.11,0.014614265718912094
5040793185,121.0889375,28.1704074,CN,35.11,0.013285696108101904
5040793185,121.0889375,28.1704074,CN,35.11,0.014614265718912094
5040793185,121.0889375,28.1704074,CN,35.11,0.014614265718912094
5040793185,121.0889375,28.1704074,CN,35.11,0.022142826846836508
5040793185,121.0889375,28.1704074,CN,35.11,0.022142826846836508
5040793185,121.1442,30.628,CN,35.11,0.0006642848054050952
5040793185,122.184817,30.103996,CN,35.11,0.007749989396392778
5040793185,122.184817,30.103996,CN,35.11,0.006642848054050952
5040793185,121.8131207,29.9427256,CN,35.11,0.023249968189178332
5040793185,121.8131207,29.9427256,CN,35.11,0.023249968189178332
5040793185,121.8131207,29.9427256,CN,35.11,0.013285696108101904
5040793185,121.8131207,29.9427256,CN,35.11,0.013285696108101904
5040793185,121.8131207,29.9427256,CN,35.11,0.013285696108101904
5040793185,80.399732,41.154153,CN,35.11,0.007749989396392778
5040793185,80.399732,41.154153,CN,35.11,0.007749989396392778
5040793185,121.5114792,29.4817622,CN,35.11,0.013285696108101904
5040793185,121.5114792,29.4817622,CN,35.11,0.013285696108101904
5040793185,121.5114792,29.4817622,CN,35.11,0.013285696108101904
5040793185,106.6058,38.0462,CN,35.11,0.014614265718912094
5040793185,106.6058,38.0462,CN,35.11,0.014614265718912094
5040793185,121.5114792,29.4817622,CN,35.11,0.022142826846836508
5040793185,121.5114792,29.4817622,CN,35.11,0.022142826846836508
5040793185,121.5114792,29.4817622,CN,35.11,0.013285696108101904
5040793185,120.717248,30.22652,CN,35.11,0.0012621411302696807
5040793185,120.717248,30.22652,CN,35.11,0.0012621411302696807
5040793185,120.717248,30.22652,CN,35.11,0.0012621411302696807
5040793185,120.717248,30.22652,CN,35.11,0.0012621411302696807
5040793185,120.717248,30.22652,CN,35.11,0.0012621411302696807
5040793185,120.717248,30.22652,CN,35.11,0.0012621411302696807
5040793185,120.717248,30.22652,CN,35.11,0.006642848054050952
5040793185,120.717248,30.22652,CN,35.11,0.006642848054050952
5040793185,116.65,32.758,CN,35.11,0.014614265718912094
5040793185,116.65,32.758,CN,35.11,0.013285696108101904
5040793185,116.65,32.758,CN,35.11,0.013285696108101904
5040793185,116.65,32.758,CN,35.11,0.014614265718912094
5040793185,119.5068449,29.1866175,CN,35.11,0.013285696108101904
5040793185,119.5068449,29.1866175,CN,35.11,0.013285696108101904
5040793185,119.5068449,29.1866175,CN,35.11,0.013285696108101904
5040793185,119.5068449,29.1866175,CN,35.11,0.013285696108101904
5040793185,121.14422,30.62804,CN,35.11,0.022142826846836508
5040793185,121.14422,30.62804,CN,35.11,0.022142826846836508
5040793185,121.14422,30.62804,CN,35.11,0.013285696108101904
5040793185,121.14422,30.62804,CN,35.11,0.013285696108101904
5040793185,121.14422,30.62804,CN,35.11,0.013285696108101904
5040793185,121.14422,30.62804,CN,35.11,0.013285696108101904
5040793185,121.14422,30.62804,CN,35.11,0.006642848054050952
5040793185,121.14422,30.62804,CN,35.11,0.007307132859456047
5040793185,120.0098,28.0812,CN,35.11,0.013285696108101904
5040793185,121.6629,29.5054,CN,35.11,0.012048192771084336
5040793185,121.6869,29.9442,CN,35.11,0.012048192771084336
5040793185,121.6888,29.9462,CN,35.11,0.012048192771084336
5040793185,106.7868,37.8448,CN,35.11,0.012048192771084336
5040793185,119.5804,29.0698,CN,35.11,0.012048192771084336
5040793185,118.463,28.9257,CN,35.11,0.012048192771084336
5040793185,120.2323,30.05,CN,35.11,0.012048192771084336
5040793185,106.6665,37.8376,CN,35.11,0.012048192771084336
5040793185,116.543629,32.821599,CN,05.10,0.012048192771084336
5040793185,120.1433,30.3618,CN,35.11,0.012048192771084336
5040793185,120.6632,27.4974,CN,35.11,0.012048192771084336
5040793185,105.9283,37.9855,CN,35.11,0.012048192771084336
5041758706,120.485,24.2131,TW,35.11,1.0
5043334242,100.604,36.2017,CN,35.11,0.04807692307692308
5043334242,114.5531,22.6056,CN,35.11,0.47596153846153844
5043334242,114.5531,22.6056,CN,35.11,0.47596153846153844
5045048842,137.121579,-4.063208,ID,07.29,1.0
5045848462,98.2117,36.7445,CN,35.11,0.061394891944990176
5045848462,107.401,37.786,CN,35.11,0.14734774066797643
5045848462,113.3963,24.208,CN,35.11,0.042976424361493126
5045848462,107.4597,22.5571,CN,35.11,0.2504911591355599
5045848462,115.4128,37.3566,CN,35.11,0.12278978388998035
5045848462,113.6767,23.1723,CN,35.11,0.125
5045848462,106.5686,35.1951,CN,35.11,0.125
5045848462,108.3946,21.5914,CN,35.11,0.125
5046043341,69.854513,22.335477,IN,19.20,0.5
5046043341,82.6197,16.1767,IN,06.10,0.5
5048228147,70.91237237,26.91729124,IN,35.11,0.04346026490066225
5048228147,69.8275,23.7088,IN,35.11,0.031043046357615893
5048228147,69.8275,23.7088,IN,35.11,0.020695364238410598
5048228147,71.8571,23.1374,IN,35.11,0.0074503311258278145
5048228147,75.8589,25.1862,IN,35.11,0.21109271523178808
5048228147,75.2501,22.5001,IN,35.11,0.11341059602649006
5048228147,75.2501,22.5001,IN,35.11,0.020695364238410598
5048228147,75.8589,25.1862,IN,35.11,0.062086092715231786
5048228147,69.6126,23.0949,IN,35.11,0.020695364238410598
5048228147,69.6126,23.0949,IN,35.11,0.10347682119205298
5048228147,69.6126,23.0949,IN,35.11,0.041390728476821195
5048228147,69.6126,23.0949,IN,35.11,0.062086092715231786
5048228147,73.4334,22.5415,IN,35.11,0.05380794701986755
5048228147,74.0868,27.161,IN,35.11,0.041390728476821195
5048228147,75.8589,25.1862,IN,35.11,0.041390728476821195
5048228147,75.8589,25.1862,IN,35.11,0.041390728476821195
5048228147,69.6126,23.0949,IN,35.11,0.020695364238410598
5048228147,69.6126,23.0949,IN,35.11,0.020695364238410598
5048228147,69.6126,23.0949,IN,35.11,0.020695364238410598
5048228147,76.3751,23.3794,IN,35.11,0.004966887417218543
5048228147,69.7331,22.842,IN,35.11,0.004966887417218543
5048228147,73.4334,22.5415,IN,35.11,0.012417218543046357
5050699008,101.1933,13.05,TH,35.11,0.058823529411764705
5050699008,101.0163,13.7361,TH,35.11,0.058823529411764705
5050699008,101.1952,13.0171,TH,35.11,0.058823529411764705
5050699008,101.1864,13.0652,TH,35.11,0.058823529411764705
5050699008,101.1725,13.004,TH,35.11,0.058823529411764705
5050699008,100.9646,14.5585,TH,35.11,0.058823529411764705
5050699008,100.5878,14.2523,TH,35.11,0.058823529411764705
5050699008,100.6032,14.2532,TH,35.11,0.058823529411764705
5050699008,100.5726,14.0977,TH,35.11,0.058823529411764705
5050699008,100.9092,14.3875,TH,35.11,0.058823529411764705
5050699008,101.7119,14.0326,TH,35.11,0.058823529411764705
5050699008,102.1768,14.9291,TH,35.11,0.058823529411764705
5050699008,100.8358,14.3681,TH,35.11,0.058823529411764705
5050699008,101.2487,12.8256,TH,35.11,0.058823529411764705
5050699008,101.2487,12.8256,TH,35.11,0.058823529411764705
5050699008,100.8364,14.3665,TH,35.11,0.058823529411764705
5050699008,100.6958,14.3322,TH,35.11,0.058823529411764705
5050702133,115.3399,-30.4818,AU,35.11,0.1519230769230769
5050702133,115.3313,-30.4146,AU,35.11,0.25576923076923075
5050702133,115.416,-30.489,AU,35.11,0.038461538461538464
5050702133,150.8819,-27.112,AU,35.11,0.38461538461538464
5050702133,139.4856,-20.7638,AU,35.11,0.08461538461538462
5050702133,139.4856,-20.7638,AU,35.11,0.08461538461538462
5050705971,-69.6775,-22.3465,CL,35.11,0.0998564563440055
5050705971,-70.673,-33.4665,CL,35.11,0.1017287649004556
5050705971,-68.822,-22.487,CL,35.11,0.048055919615552646
5050705971,-70.4979,-27.1561,CL,35.11,0.24527242089496348
5050705971,-69.871,-27.0045,CL,35.11,0.06053797665855333
5050705971,-70.0801,-26.375,CL,35.11,0.024964114086001375
5050705971,-70.0779,-26.3711,CL,35.11,0.022467702677401235
5050705971,-70.673,-33.4665,CL,35.11,0.08425388504025463
5050705971,-70.673,-33.4665,CL,35.11,0.043687199650502405
5050705971,-69.522,-22.342,CL,35.11,0.0998564563440055
5050705971,-69.522,-22.342,CL,35.11,0.07863695937090433
5050705971,-70.3131,-25.1072,CL,35.11,0.03744617112900206
5050705971,-70.166,-25.511,CL,35.11,0.05323597328839793
5051045063,-87.3336806,37.915,US,35.11,0.0794392523364486
5051045063,-87.3336806,37.915,US,35.11,0.0794392523364486
5051045063,-87.3336806,37.915,US,35.11,0.0794392523364486
5051045063,-87.3336806,37.915,US,35.11,0.1540148769788289
5051045063,-44.3044,-2.5283,BR,35.11,0.01811939729162693
5051045063,-44.3044,-2.5283,BR,35.11,0.01811939729162693
5051045063,-44.349249,-2.708176,BR,24.10,0.07142857142857142
5051045063,115.915233,-32.916679,AU,24.10,0.07142857142857142
5051045063,115.946443,-32.646704,AU,24.10,0.07142857142857142
5051045063,115.776489,-32.189449,AU,24.10,0.07142857142857142
5051045063,-46.580276,-21.856718,BR,07.29,0.07142857142857142
5051045063,-56.18198733,-2.494093336,BR,07.29,0.07142857142857142
5051045063,116.057893,-32.843989,AU,07.29,0.07142857142857142
5051045063,116.166514,-32.555975,AU,07.29,0.07142857142857142
5052137229,-94.5705139,32.2597583,US,35.11,0.06681588447653429
5052137229,-88.2770083,38.93645,US,35.11,0.05200722021660649
5052137229,-94.5705139,32.2597583,US,35.11,0.06681588447653429
5052137229,-94.5705139,32.2597583,US,35.11,0.06681588447653429
5052137229,-89.4967889,39.5908806,US,35.11,0.05555354993983152
5052137229,-89.4967889,39.5908806,US,35.11,0.05555354993983152
5052137229,-96.4889611,31.1812611,US,35.11,0.07722743682310468
5052137229,-96.4904195,31.1769496,US,35.11,0.07400962695547533
5052137229,-97.2143778,28.7128361,US,35.11,0.05054151624548736
5052137229,-89.8559778,38.2045306,US,35.11,0.05265583634175692
5052137229,-89.8559778,38.2045306,US,35.11,0.053447653429602886
5052137229,-102.3596,31.0933,US,35.11,0.009097472924187725
5052137229,-102.272,31.255,US,35.11,0.015162454873646208
5052137229,-97.8896,28.431,US,35.11,0.004296028880866425
5052137229,-96.46265,31.3038,US,05.10,0.049999999999999996
5052137229,-94.46,32.32,US,05.10,0.049999999999999996
5052137229,-82.7833,38.5731,US,35.11,0.049999999999999996
5052137229,-84.3778,39.465,US,35.11,0.049999999999999996
5052137229,-81.6564,39.58,US,35.11,0.049999999999999996
5052137229,-84.2289,38.8675,US,35.11,0.049999999999999996
5055456802,126.403917,37.006556,KR,19.20,1.0
5056396714,90.5931,23.6112,BD,35.11,0.2
5056396714,89.5845,22.7665,BD,35.11,0.2
5056396714,90.5932,23.6116,BD,35.11,0.2
5056396714,90.4855,23.5978,BD,35.11,0.2
5056396714,90.5252,23.6711,BD,35.11,0.2
5057567349,-110.514,54.187,CA,06.20,0.04166666666666667
5057567349,-111.165,55.429,CA,06.20,0.04166666666666667
5057567349,-113.148,56.146,CA,06.20,0.04166666666666667
5057567349,-111.143,54.379,CA,06.20,0.04166666666666667
5057567349,-110.879,54.477,CA,06.20,0.04166666666666667
5057567349,-110.645,53.718,CA,06.20,0.04166666666666667
5057567349,-111.049,54.652,CA,06.20,0.04166666666666667
5057567349,-113.03,56.132,CA,06.20,0.04166666666666667
5057567349,-110.398,53.778,CA,06.20,0.04166666666666667
5057567349,-113.238,55.968,CA,06.20,0.04166666666666667
5057567349,-113.447,55.998,CA,06.20,0.04166666666666667
5057567349,-111.813,57.35,CA,06.20,0.04166666666666667
5057567349,-111.522,57.238,CA,06.20,0.04166666666666667
5057567349,-111.302,57.341,CA,06.20,0.04166666666666667
5057567349,-110.5122,54.8496,CA,06.10,0.04166666666666667
5057567349,-110.9803,55.5237,CA,06.10,0.04166666666666667
